treatment,metric,max_deviation,max_deviation_day,resistance,peak_response,t_max_days,return_time_days,elasticity,settling_time_days,overshoot,overshoot_pct,auc_burden,steady_state_error,rise_time_days,final_value,initial_value
growth_factor_msc_npwt,wound_closure_pct,100.0,0.0,0.01,100.0,15.0,15.0,6.666666666666667,15.0,100.0,100.0,852.4305125,0.0,13.75,100.0,0.0
growth_factor_msc_npwt,mean_infl_wound,0.83404,1.6666666666666667,1.1989832621936598,0.83404,1.6666666666666667,39.583333333333336,0.021070484210526316,41.666666666666664,0.82950293,99.45601290105989,7.672911668749999,0.00453707,,0.00453707,0.0
growth_factor_msc_npwt,mean_collagen_wound,0.85065,0.0,1.1755716217010521,0.85065,21.25,17.5,0.04860857142857143,18.75,0.0,0.0,23.76484754320748,,7.5,0.85065,0.0
growth_factor_msc_npwt,mean_perfusion_wound,1.0,0.0,1.0,0.489793,5.0,2.9166666666666665,0.34285714285714286,37.083333333333336,0.389903,38.9903,23.354026541666666,0.610097,1.6666666666666665,0.389903,0.0
growth_factor_msc_npwt,scar_magnitude,1.84117,41.666666666666664,0.5431328991891026,1.84117,41.666666666666664,,,27.083333333333332,0.0,0.0,59.31654112499999,1.84117,,1.84117,0.0
growth_factor_msc_npwt,n_neutrophils,9.0,3.3333333333333335,0.1111111111111111,9.0,3.3333333333333335,2.9166666666666665,3.085714285714286,6.25,9.0,100.0,32.5,0.0,,0.0,0.0
growth_factor_msc_npwt,mean_mmp_wound,0.867641,19.166666666666668,1.1525504211995514,0.867641,19.166666666666668,22.499999999999996,0.03856182222222223,41.666666666666664,0.8289763,95.54369837294458,14.086411895833342,0.0386647,,0.0386647,0.0
growth_factor_msc_npwt,mean_fibronectin_wound,0.44438099999999997,0.0,2.2503212333560616,0.669156,7.916666666666667,30.416666666666668,0.014609786301369861,35.833333333333336,0.318918,47.65973853630543,18.968588541666666,,1.25,0.350238,0.224775
growth_factor_npwt,wound_closure_pct,100.0,0.0,0.01,100.0,16.666666666666668,16.666666666666668,6.0,16.666666666666668,100.0,100.0,918.4027499999999,0.0,15.833333333333334,100.0,0.0
growth_factor_npwt,mean_infl_wound,0.791131,1.6666666666666667,1.2640131659611367,0.791131,1.6666666666666667,39.583333333333336,0.01998646736842105,41.666666666666664,0.78492472,99.21551803683587,8.520203075000001,0.00620628,,0.00620628,0.0
growth_factor_npwt,mean_collagen_wound,1.04363,0.0,0.9581939959564213,1.04363,20.833333333333332,16.666666666666668,0.0626178,17.083333333333332,0.0,0.0,30.581627083333366,,8.333333333333334,1.04363,0.0
growth_factor_npwt,mean_perfusion_wound,1.0,0.0,1.0,0.418664,11.25,4.583333333333333,0.2181818181818182,35.0,0.347393,34.7393,26.556830333333334,0.6526069999999999,3.333333333333333,0.347393,0.0
growth_factor_npwt,scar_magnitude,2.04554,41.666666666666664,0.48886846505079345,2.04554,41.666666666666664,,,28.75,0.0,0.0,62.812245750000024,2.04554,,2.04554,0.0
growth_factor_npwt,n_neutrophils,9.0,2.5,0.1111111111111111,9.0,2.5,6.25,1.44,8.75,9.0,100.0,45.83333333333335,0.0,,0.0,0.0
growth_factor_npwt,mean_mmp_wound,1.40767,25.416666666666668,0.7103937712674135,1.40767,25.416666666666668,16.249999999999996,0.08662584615384618,41.666666666666664,1.3253545,94.15235815212372,21.286914479166676,0.0823155,,0.0823155,0.0
growth_factor_npwt,mean_fibronectin_wound,0.43770499999999996,0.0,2.284643766920643,0.66248,5.416666666666667,0.8333333333333334,0.5252459999999999,36.25,0.32772599999999996,49.46956889264582,18.718561458333344,,0.4166666666666667,0.334754,0.224775
hbo,wound_closure_pct,100.0,0.0,0.01,100.0,22.083333333333332,22.083333333333332,4.528301886792453,22.083333333333332,100.0,100.0,1418.4025625,0.0,15.833333333333332,100.0,0.0
hbo,mean_infl_wound,0.783156,2.0833333333333335,1.2768848096675502,0.783156,2.0833333333333335,39.58333333333333,0.01978499368421053,41.666666666666664,0.7830118699999999,99.98159625923826,7.2187700379166655,0.00014413,,0.00014413,0.0
hbo,mean_collagen_wound,1.68193,0.0,0.5945550647173188,1.68193,21.25,18.333333333333332,0.09174163636363636,19.583333333333332,0.0,0.0,48.07584874999997,,9.583333333333332,1.68193,0.0
hbo,mean_perfusion_wound,1.0,0.0,1.0,0.594743,7.916666666666667,2.9166666666666665,0.34285714285714286,36.25,0.44402,44.402,20.914586583333335,0.5559799999999999,1.6666666666666665,0.44402,0.0
hbo,scar_magnitude,1.73348,41.666666666666664,0.5768742644853128,1.73348,41.666666666666664,,,20.833333333333332,0.0,0.0,57.78674154166669,1.73348,,1.73348,0.0
hbo,n_neutrophils,10.0,3.3333333333333335,0.1,10.0,3.3333333333333335,4.583333333333334,2.1818181818181817,7.916666666666667,10.0,100.0,40.83333333333333,0.0,,0.0,0.0
hbo,mean_mmp_wound,0.578652,2.9166666666666665,1.7281544002267337,0.578652,2.9166666666666665,38.75,0.014932954838709678,41.666666666666664,0.57448317,99.27956180917027,8.32177888125,0.00416883,,0.00416883,0.0
hbo,mean_fibronectin_wound,0.461143,0.0,2.1685247309402937,0.685918,6.25,0.8333333333333334,0.5533716,34.583333333333336,0.32256700000000005,47.02704988059798,18.834861666666672,,2.0833333333333335,0.363351,0.224775
hbo_moisture,wound_closure_pct,100.0,0.0,0.01,100.0,14.166666666666666,14.166666666666666,7.058823529411765,14.166666666666666,100.0,100.0,871.5277625,0.0,12.083333333333332,100.0,0.0
hbo_moisture,mean_infl_wound,0.895202,2.0833333333333335,1.1170663157589014,0.895202,2.0833333333333335,39.166666666666664,0.022856221276595746,41.666666666666664,0.8824286,98.57312651222851,11.04156995833333,0.0127734,,0.0127734,0.0
hbo_moisture,mean_collagen_wound,1.337,0.0,0.7479431563201197,1.337,21.25,18.333333333333332,0.07292727272727273,19.583333333333332,0.0,0.0,37.036455625000016,,8.749999999999998,1.337,0.0
hbo_moisture,mean_perfusion_wound,1.0,0.0,1.0,0.592782,7.916666666666667,3.3333333333333335,0.3,36.666666666666664,0.458383,45.8383,20.38377012499999,0.541617,2.0833333333333335,0.458383,0.0
hbo_moisture,scar_magnitude,2.65147,41.666666666666664,0.37714927945630156,2.65147,41.666666666666664,,,29.583333333333332,0.0,0.0,81.24646229166665,2.65147,,2.65147,0.0
hbo_moisture,n_neutrophils,9.0,1.6666666666666667,0.1111111111111111,9.0,1.6666666666666667,6.25,1.44,7.916666666666667,9.0,100.0,35.41666666666666,0.0,,0.0,0.0
hbo_moisture,mean_mmp_wound,1.73953,21.666666666666668,0.5748679240944393,1.73953,21.666666666666668,19.999999999999996,0.08697650000000001,41.666666666666664,1.607283,92.39754416422828,33.562875500000004,0.132247,,0.132247,0.0
hbo_moisture,mean_fibronectin_wound,0.405083,0.0,2.4686298857271223,0.629858,7.083333333333333,0.4166666666666667,0.9721992,36.666666666666664,0.323311,51.33077614319418,17.198011250000004,,0.4166666666666667,0.306547,0.224775
hbo_moisture_msc,wound_closure_pct,100.0,0.0,0.01,100.0,15.416666666666666,15.416666666666666,6.486486486486487,15.416666666666666,100.0,100.0,840.2777499999997,0.0,13.75,100.0,0.0
hbo_moisture_msc,mean_infl_wound,0.846439,1.6666666666666667,1.181420043263602,0.846439,1.6666666666666667,39.16666666666667,0.021611208510638295,41.25,0.84066752,99.3181457848705,8.566390116666673,0.00577148,,0.00577148,0.0
hbo_moisture_msc,mean_collagen_wound,0.265912,0.0,3.7606426186106683,0.265912,21.25,20.0,0.0132956,20.416666666666668,0.0,0.0,7.160059166666664,,9.583333333333334,0.265912,0.0
hbo_moisture_msc,mean_perfusion_wound,1.0,0.0,1.0,0.594246,8.333333333333334,3.3333333333333335,0.3,37.083333333333336,0.460363,46.036300000000004,20.253116791666663,0.5396369999999999,2.0833333333333335,0.460363,0.0
hbo_moisture_msc,scar_magnitude,2.05827,41.666666666666664,0.4858449085882805,2.05827,41.666666666666664,,,24.166666666666668,0.0,0.0,66.62020729166665,2.05827,,2.05827,0.0
hbo_moisture_msc,n_neutrophils,9.0,1.6666666666666667,0.1111111111111111,9.0,1.6666666666666667,6.25,1.44,7.916666666666667,9.0,100.0,34.16666666666667,0.0,,0.0,0.0
hbo_moisture_msc,mean_mmp_wound,0.951139,23.75,1.0513710404052405,0.951139,23.75,17.916666666666664,0.05308682790697675,41.666666666666664,0.9424926299999999,99.09094569773713,12.008144889583338,0.00864637,,0.00864637,0.0
hbo_moisture_msc,mean_fibronectin_wound,0.386056,0.0,2.5902977806328615,0.610831,5.0,2.0833333333333335,0.18530687999999998,34.166666666666664,0.25836400000000004,42.29713292219944,17.667718333333344,,2.0833333333333335,0.352467,0.224775
hbo_moisture_msc_npwt,wound_closure_pct,100.0,0.0,0.01,100.0,13.75,13.75,7.2727272727272725,13.75,100.0,100.0,821.1803750000001,0.0,12.083333333333334,100.0,0.0
hbo_moisture_msc_npwt,mean_infl_wound,0.849447,1.6666666666666667,1.1772364844422314,0.849447,1.6666666666666667,39.583333333333336,0.021459713684210523,41.666666666666664,0.8477233599999999,99.79708681059559,7.3680281249999995,0.00172364,,0.00172364,0.0
hbo_moisture_msc_npwt,mean_collagen_wound,0.15525,0.0,6.4412238325281805,0.15525,21.25,19.583333333333332,0.007927659574468086,20.416666666666668,0.0,0.0,4.004499999999994,,7.499999999999998,0.15525,0.0
hbo_moisture_msc_npwt,mean_perfusion_wound,1.0,0.0,1.0,0.592014,8.333333333333334,3.3333333333333335,0.3,37.083333333333336,0.460487,46.0487,20.137013041666666,0.539513,2.0833333333333335,0.460487,0.0
hbo_moisture_msc_npwt,scar_magnitude,1.7693,41.666666666666664,0.5651952749675012,1.7693,41.666666666666664,,,18.333333333333332,0.0,0.0,60.41112275000001,1.7693,,1.7693,0.0
hbo_moisture_msc_npwt,n_neutrophils,9.0,2.5,0.1111111111111111,9.0,2.5,6.25,1.44,8.75,9.0,100.0,33.33333333333333,0.0,,0.0,0.0
hbo_moisture_msc_npwt,mean_mmp_wound,0.562614,2.5,1.7774175544867352,0.562614,2.5,39.166666666666664,0.014364612765957446,41.666666666666664,0.56161343,99.82215693175073,6.519445752083332,0.00100057,,0.00100057,0.0
hbo_moisture_msc_npwt,mean_fibronectin_wound,0.341462,0.0,2.928583561274754,0.566237,5.0,2.0833333333333335,0.16390175999999998,34.583333333333336,0.205561,36.30299680169258,17.401904375,,2.0833333333333335,0.360676,0.224775
hbo_moisture_npwt,wound_closure_pct,100.0,0.0,0.01,100.0,12.916666666666666,12.916666666666666,7.741935483870968,12.916666666666666,100.0,100.0,809.0277375000003,0.0,11.666666666666666,100.0,0.0
hbo_moisture_npwt,mean_infl_wound,0.80933,1.6666666666666667,1.2355899324132307,0.80933,1.6666666666666667,39.583333333333336,0.020446231578947368,41.666666666666664,0.80404005,99.34637910370306,8.301247672916665,0.00528995,,0.00528995,0.0
hbo_moisture_npwt,mean_collagen_wound,0.565875,0.0,1.7671747294013695,0.565875,21.25,18.75,0.030180000000000002,20.0,0.0,0.0,15.261015625000008,,7.916666666666666,0.565875,0.0
hbo_moisture_npwt,mean_perfusion_wound,1.0,0.0,1.0,0.594708,15.416666666666666,3.3333333333333335,0.3,37.083333333333336,0.467414,46.7414,20.04637825,0.532586,2.0833333333333335,0.467414,0.0
hbo_moisture_npwt,scar_magnitude,1.99094,41.666666666666664,0.5022753071413504,1.99094,41.666666666666664,,,27.916666666666668,0.0,0.0,62.26689045833335,1.99094,,1.99094,0.0
hbo_moisture_npwt,n_neutrophils,10.0,2.5,0.1,10.0,2.5,4.583333333333333,2.181818181818182,7.083333333333333,10.0,100.0,42.91666666666667,0.0,,0.0,0.0
hbo_moisture_npwt,mean_mmp_wound,1.51273,27.916666666666668,0.6610565004990977,1.51273,27.916666666666668,13.749999999999996,0.1100167272727273,41.666666666666664,1.4487728999999998,95.77207432919292,26.871570520833327,0.0639571,,0.0639571,0.0
hbo_moisture_npwt,mean_fibronectin_wound,0.434356,0.0,2.3022589765077495,0.659131,5.833333333333333,0.4166666666666667,1.0424544,35.833333333333336,0.33060300000000004,50.15740421858478,18.205366875,,0.4166666666666667,0.328528,0.224775
hbo_msc,wound_closure_pct,100.0,0.0,0.01,100.0,26.666666666666668,26.666666666666668,3.75,26.666666666666668,100.0,100.0,1513.8886750000006,0.0,22.916666666666668,100.0,0.0
hbo_msc,mean_infl_wound,0.751803,1.6666666666666667,1.3301356871414454,0.751803,1.6666666666666667,40.0,0.018795075,41.666666666666664,0.751574495,99.96960573448096,7.980310240208338,0.000228505,,0.000228505,0.0
hbo_msc,mean_collagen_wound,1.61858,0.0,0.6178255013653944,1.61858,21.25,17.5,0.0924902857142857,18.75,0.0,0.0,46.761760208333286,,8.75,1.61858,0.0
hbo_msc,mean_perfusion_wound,1.0,0.0,1.0,0.59457,7.916666666666667,3.3333333333333335,0.3,35.416666666666664,0.470419,47.0419,20.665653458333338,0.5295810000000001,2.0833333333333335,0.470419,0.0
hbo_msc,scar_magnitude,1.91435,41.666666666666664,0.5223705174079974,1.91435,41.666666666666664,,,23.75,0.0,0.0,61.915493166666664,1.91435,,1.91435,0.0
hbo_msc,n_neutrophils,9.0,1.6666666666666667,0.1111111111111111,9.0,1.6666666666666667,3.75,2.4,5.416666666666667,9.0,100.0,29.166666666666664,0.0,,0.0,0.0
hbo_msc,mean_mmp_wound,0.467061,2.9166666666666665,2.141047957333196,0.467061,2.9166666666666665,38.75,0.012053187096774194,41.666666666666664,0.46564946,99.6977825166306,5.531304920833336,0.00141154,,0.00141154,0.0
hbo_msc,mean_fibronectin_wound,0.460732,0.0,2.170459182344617,0.685507,6.25,0.8333333333333334,0.5528784,35.0,0.31326299999999996,45.698001625074575,19.028430625000013,,2.5,0.372244,0.224775
hbo_msc_npwt,wound_closure_pct,100.0,0.0,0.01,100.0,13.333333333333334,13.333333333333334,7.5,13.333333333333334,100.0,100.0,789.9305041666667,0.0,11.25,100.0,0.0
hbo_msc_npwt,mean_infl_wound,0.814612,1.6666666666666667,1.2275782826670856,0.814612,1.6666666666666667,39.583333333333336,0.020579671578947367,41.666666666666664,0.81221658,99.70594344301335,7.733098204166666,0.00239542,,0.00239542,0.0
hbo_msc_npwt,mean_collagen_wound,0.79275,0.0,1.261431725007884,0.79275,21.25,18.75,0.04228,20.0,0.0,0.0,22.691593750000028,,10.0,0.79275,0.0
hbo_msc_npwt,mean_perfusion_wound,1.0,0.0,1.0,0.594312,17.916666666666668,3.3333333333333335,0.3,36.666666666666664,0.460443,46.0443,20.102076374999992,0.5395570000000001,2.0833333333333335,0.460443,0.0
hbo_msc_npwt,scar_magnitude,1.85763,41.666666666666664,0.5383203328972939,1.85763,41.666666666666664,,,22.5,0.0,0.0,62.04438041666666,1.85763,,1.85763,0.0
hbo_msc_npwt,n_neutrophils,11.0,2.5,0.09090909090909091,11.0,2.5,4.583333333333333,2.4000000000000004,7.083333333333333,11.0,100.0,42.916666666666664,0.0,,0.0,0.0
hbo_msc_npwt,mean_mmp_wound,0.597629,2.9166666666666665,1.6732789071480803,0.597629,2.9166666666666665,38.75,0.015422683870967742,41.666666666666664,0.59153267,98.9799139599986,11.216903785416669,0.00609633,,0.00609633,0.0
hbo_msc_npwt,mean_fibronectin_wound,0.43413300000000005,0.0,2.3034415720528036,0.658908,6.25,0.8333333333333334,0.5209596000000001,34.166666666666664,0.30852300000000005,46.8233805022856,17.98043,,2.0833333333333335,0.350385,0.224775
hbo_npwt,wound_closure_pct,100.0,0.0,0.01,100.0,15.416666666666666,15.416666666666666,6.486486486486487,15.416666666666666,100.0,100.0,840.2777333333332,0.0,13.75,100.0,0.0
hbo_npwt,mean_infl_wound,0.814563,1.6666666666666667,1.2276521275825196,0.814563,1.6666666666666667,39.583333333333336,0.020578433684210525,41.666666666666664,0.8083967000000001,99.24299286856879,8.34812267916667,0.0061663,,0.0061663,0.0
hbo_npwt,mean_collagen_wound,0.735975,0.0,1.358741805088488,0.735975,21.25,19.166666666666668,0.038398695652173916,20.0,0.0,0.0,19.893640624999986,,8.750000000000002,0.735975,0.0
hbo_npwt,mean_perfusion_wound,1.0,0.0,1.0,0.594249,8.333333333333334,3.3333333333333335,0.3,37.083333333333336,0.462015,46.2015,20.341200125000004,0.5379849999999999,2.0833333333333335,0.462015,0.0
hbo_npwt,scar_magnitude,2.00563,41.666666666666664,0.49859645099046185,2.00563,41.666666666666664,,,28.75,0.0,0.0,61.62913383333333,2.00563,,2.00563,0.0
hbo_npwt,n_neutrophils,9.0,2.5,0.1111111111111111,9.0,2.5,5.0,1.8,7.5,9.0,100.0,37.5,0.0,,0.0,0.0
hbo_npwt,mean_mmp_wound,1.62363,26.666666666666668,0.6159038697240136,1.62363,26.666666666666668,14.999999999999996,0.10824200000000002,41.666666666666664,1.5359322999999998,94.59866472041043,24.803508354166663,0.0876977,,0.0876977,0.0
hbo_npwt,mean_fibronectin_wound,0.437305,0.0,2.28673351550977,0.66208,6.25,0.4166666666666667,1.049532,36.25,0.336026,50.75308119864669,18.186898125000017,,0.4166666666666667,0.326054,0.224775
moisture,wound_closure_pct,100.0,0.0,0.01,100.0,15.0,15.0,6.666666666666667,15.0,100.0,100.0,911.4583500000001,0.0,12.916666666666666,100.0,0.0
moisture,mean_infl_wound,0.877938,2.0833333333333335,1.1390325968348562,0.877938,2.0833333333333335,39.166666666666664,0.02241543829787234,41.666666666666664,0.8651121,98.53908818162559,10.795014020833332,0.0128259,,0.0128259,0.0
moisture,mean_collagen_wound,0.2952,0.0,3.3875338753387534,0.2952,21.25,20.0,0.01476,20.416666666666668,0.0,0.0,8.080833333333343,,10.416666666666666,0.2952,0.0
moisture,mean_perfusion_wound,1.0,0.0,1.0,0.419345,18.333333333333332,4.583333333333333,0.2181818181818182,35.416666666666664,0.34837,34.837,26.46397054166667,0.6516299999999999,3.333333333333333,0.34837,0.0
moisture,scar_magnitude,2.59164,41.666666666666664,0.38585606025528235,2.59164,41.666666666666664,,,30.0,0.0,0.0,79.55396066666668,2.59164,,2.59164,0.0
moisture,n_neutrophils,10.0,2.5,0.1,10.0,2.5,4.583333333333333,2.181818181818182,7.083333333333333,10.0,100.0,37.08333333333333,0.0,,0.0,0.0
moisture,mean_mmp_wound,1.60071,26.25,0.6247227792667004,1.60071,26.25,15.416666666666664,0.10382983783783786,41.666666666666664,1.495087,93.40149058855133,29.529139416666673,0.105623,,0.105623,0.0
moisture,mean_fibronectin_wound,0.42875,0.0,2.332361516034985,0.653525,7.916666666666667,0.4166666666666667,1.029,36.25,0.353713,54.123866722772654,17.16174145833333,,0.0,0.299812,0.224775
moisture_msc,wound_closure_pct,100.0,0.0,0.01,100.0,14.166666666666666,14.166666666666666,7.058823529411765,14.166666666666666,100.0,100.0,819.4444875,0.0,12.083333333333332,100.0,0.0
moisture_msc,mean_infl_wound,0.812954,1.6666666666666667,1.2300818988528257,0.812954,1.6666666666666667,39.16666666666667,0.020756272340425527,41.25,0.8070549899999999,99.27437345778482,8.17346560208333,0.00589901,,0.00589901,0.0
moisture_msc,mean_collagen_wound,0.87605,0.0,1.1414873580275098,0.87605,21.25,17.083333333333332,0.0512809756097561,18.333333333333332,0.0,0.0,25.303216458333292,,8.333333333333332,0.87605,0.0
moisture_msc,mean_perfusion_wound,1.0,0.0,1.0,0.489793,4.583333333333333,2.9166666666666665,0.34285714285714286,37.5,0.39484,39.484,23.253797583333345,0.6051599999999999,1.6666666666666665,0.39484,0.0
moisture_msc,scar_magnitude,1.96243,41.666666666666664,0.5095723159552188,1.96243,41.666666666666664,,,25.0,0.0,0.0,62.93960187500001,1.96243,,1.96243,0.0
moisture_msc,n_neutrophils,9.0,1.6666666666666667,0.1111111111111111,9.0,1.6666666666666667,5.833333333333333,1.542857142857143,7.5,9.0,100.0,41.666666666666664,0.0,,0.0,0.0
moisture_msc,mean_mmp_wound,0.987263,20.416666666666668,1.012901324165901,0.987263,20.416666666666668,21.249999999999996,0.046459435294117654,41.666666666666664,0.9751098,98.7690007627147,13.682032249999997,0.0121532,,0.0121532,0.0
moisture_msc,mean_fibronectin_wound,0.440571,0.0,2.2697817150924595,0.665346,6.666666666666667,0.8333333333333334,0.5286852,34.166666666666664,0.312346,46.94489784262624,18.41791979166667,,2.0833333333333335,0.353,0.224775
moisture_msc_npwt,wound_closure_pct,100.0,0.0,0.01,100.0,15.0,15.0,6.666666666666667,15.0,100.0,100.0,862.8472041666666,0.0,13.333333333333334,100.0,0.0
moisture_msc_npwt,mean_infl_wound,0.83972,1.6666666666666667,1.1908731481922545,0.83972,1.6666666666666667,39.583333333333336,0.02121397894736842,41.666666666666664,0.8362367900000001,99.58519387414853,8.487312931250004,0.00348321,,0.00348321,0.0
